39.012	0	0	0	2
39.014	1	2	0	3
39.016	0	1	0	1
39.018	0	1	0	1
39.02	0	2	0	0
39.022	1	5	1	2
39.024	0	1	0	1
39.026	0	4	0	2
39.028	0	1	1	0
39.03	0	1	1	1
39.032	0	3	1	1
39.034	0	0	1	0
39.036	1	2	0	1
39.038	1	0	0	2
39.04	1	3	0	2
39.042	1	2	0	0
39.044	0	1	1	2
39.046	1	1	1	1
39.048	0	2	0	1
39.05	0	1	0	1
39.052	1	2	2	4
39.054	0	2	0	0
39.056	0	2	1	2
39.058	0	1	2	2
39.06	0	0	3	1
39.062	1	4	0	2
39.064	1	4	1	1
39.066	0	1	0	2
39.068	0	0	0	2
39.07	0	3	0	1
39.072	0	3	1	1
39.074	0	3	0	1
39.076	0	1	1	2
39.078	0	1	1	1
39.08	0	0	0	3
39.082	0	2	0	1
39.084	0	1	0	1
39.086	1	2	1	2
39.088	0	2	1	1
39.09	1	3	0	1
39.092	1	0	1	2
39.094	1	4	1	2
39.096	0	0	1	1
39.098	3	0	1	0
39.1	1	0	1	1
39.102	0	2	1	1
39.104	0	2	1	0
39.106	0	0	1	1
39.108	0	4	0	1
39.11	0	1	1	0
39.112	0	4	0	0
39.114	1	0	0	0
39.116	0	0	2	0
39.118	1	3	1	0
39.12	0	2	0	0
39.122	0	1	1	1
39.124	0	4	0	0
39.126	1	2	2	0
39.128	3	6	0	2
39.13	1	2	1	0
39.132	0	1	1	1
39.134	0	2	0	0
39.136	1	1	0	1
39.138	0	1	0	3
39.14	0	2	1	1
39.142	0	1	0	2
39.144	0	2	1	1
39.146	2	2	1	0
39.148	1	3	1	2
39.15	1	0	1	2
39.152	2	5	0	0
39.154	0	0	0	2
39.156	0	2	1	1
39.158	0	1	1	2
39.16	0	1	0	0
39.162	0	2	0	0
39.164	0	0	1	1
39.166	2	3	0	0
39.168	0	2	0	0
39.17	0	3	1	0
39.172	2	1	4	1
39.174	1	2	1	2
39.176	0	1	0	0
39.178	1	1	0	2
39.18	0	1	1	1
39.182	0	2	1	2
39.184	1	2	0	1
39.186	1	1	0	3
39.188	0	2	2	3
39.19	0	1	0	1
39.192	2	0	1	2
39.194	0	3	0	1
39.196	0	0	0	2
39.198	0	1	1	0
39.2	1	2	0	2
39.202	1	1	0	0
39.204	0	4	2	0
39.206	1	2	0	1
39.208	1	0	0	2
39.21	0	4	1	2
39.212	0	0	0	0
39.214	1	2	2	0
39.216	1	3	0	2
39.218	1	1	0	2
39.22	0	3	1	0
39.222	1	2	0	2
39.224	1	3	2	0
39.226	1	1	0	0
39.228	2	2	0	2
39.23	1	3	2	2
39.232	0	0	0	2
39.234	0	2	0	2
39.236	0	5	0	2
39.238	1	2	1	0
39.24	1	1	1	1
39.242	1	1	0	1
39.244	0	3	0	1
39.246	0	1	1	1
39.248	1	1	1	0
39.25	1	1	1	0
39.252	0	0	1	1
39.254	0	2	1	1
39.256	1	0	0	1
39.258	0	2	0	1
39.26	1	2	0	1
39.262	0	2	1	2
39.264	0	2	0	0
39.266	0	3	0	2
39.268	0	3	0	2
39.27	1	3	1	0
39.272	0	5	0	0
39.274	0	1	0	1
39.276	0	3	0	1
39.278	0	2	0	2
39.28	0	3	0	3
39.282	3	1	1	2
39.284	1	0	0	1
39.286	1	1	1	1
39.288	0	2	0	2
39.29	0	0	0	2
39.292	0	4	0	4
39.294	1	2	1	2
39.296	1	3	1	1
39.298	1	2	1	2
39.3	0	1	0	0
39.302	0	2	1	2
39.304	0	1	2	2
39.306	0	2	1	0
39.308	0	2	0	3
39.31	0	0	0	5
39.312	0	0	0	3
39.314	1	1	1	1
39.316	0	1	0	1
39.318	0	0	0	3
39.32	0	3	2	0
39.322	0	1	2	1
39.324	0	2	0	1
39.326	0	0	1	0
39.328	0	2	2	0
39.33	0	0	0	2
39.332	1	1	1	0
39.334	0	1	1	1
39.336	0	2	0	2
39.338	0	3	2	2
39.34	0	0	1	2
39.342	0	3	0	2
39.344	0	3	1	2
39.346	0	2	2	0
39.348	1	4	0	2
39.35	0	5	0	2
39.352	0	2	0	2
39.354	1	0	2	1
39.356	0	2	0	1
39.358	0	2	3	0
39.36	0	1	1	3
39.362	0	5	0	1
39.364	0	3	0	0
39.366	1	1	0	2
39.368	0	2	0	2
39.37	0	4	0	0
39.372	0	2	0	1
39.374	2	3	0	2
39.376	1	2	1	1
39.378	0	0	0	1
39.38	1	2	0	1
39.382	0	3	0	1
39.384	0	2	0	2
39.386	0	2	0	3
39.388	0	0	0	5
39.39	1	3	0	1
39.392	0	2	0	0
39.394	0	0	0	2
39.396	0	1	1	0
39.398	2	4	2	1
39.4	0	4	0	0
39.402	0	2	0	0
39.404	0	1	1	2
39.406	0	2	0	2
39.408	0	2	0	2
39.41	0	0	0	2
39.412	0	2	0	3
39.414	0	1	2	0
39.416	1	0	0	1
39.418	0	2	2	2
39.42	0	3	1	0
39.422	1	0	2	0
39.424	0	2	1	0
39.426	0	1	0	1
39.428	0	1	0	2
39.43	1	1	1	0
39.432	1	1	1	0
39.434	1	1	1	0
39.436	1	1	0	1
39.438	1	0	1	3
39.44	0	4	1	1
39.442	0	0	1	0
39.444	1	4	0	2
39.446	0	2	2	2
39.448	0	3	0	3
39.45	0	6	1	1
39.452	0	2	2	0
39.454	1	3	0	0
39.456	1	1	0	2
39.458	0	3	0	0
39.46	1	0	1	1
39.462	0	0	0	1
39.464	1	4	1	0
39.466	3	2	0	2
39.468	0	0	0	1
39.47	2	2	3	1
39.472	1	4	1	0
39.474	0	3	0	1
39.476	0	4	1	0
39.478	1	2	1	0
39.48	1	1	2	0
39.482	1	3	0	1
39.484	0	0	1	2
39.486	0	4	1	1
39.488	0	4	0	3
39.49	1	1	1	2
39.492	0	2	0	2
39.494	0	0	0	0
39.496	0	3	1	3
39.498	0	0	1	1
39.5	0	1	1	2
39.502	0	3	1	1
39.504	0	1	0	0
39.506	1	3	4	2
39.508	1	2	0	2
39.51	2	5	0	1
39.512	0	2	1	1
39.514	1	2	2	1
39.516	0	1	0	4
39.518	0	2	0	1
39.52	0	4	1	1
39.522	0	3	0	1
39.524	1	2	0	1
39.526	1	1	1	3
39.528	2	1	1	0
39.53	0	1	0	1
39.532	0	1	2	3
39.534	1	2	1	1
39.536	1	0	0	1
39.538	1	2	0	0
39.54	1	3	0	0
39.542	3	3	0	6
39.544	1	2	0	3
39.546	1	1	0	2
39.548	2	2	1	2
39.55	0	1	1	2
39.552	0	1	2	1
39.554	0	1	0	0
39.556	0	4	0	2
39.558	0	1	0	2
39.56	0	2	2	0
39.562	0	4	0	3
39.564	1	0	1	0
39.566	0	1	2	1
39.568	0	1	1	0
39.57	0	1	0	2
39.572	0	2	0	1
39.574	0	4	2	2
39.576	1	4	1	1
39.578	0	1	0	2
39.58	0	2	1	1
39.582	0	2	1	0
39.584	0	2	1	2
39.586	2	0	1	0
39.588	1	0	1	4
39.59	0	1	1	2
39.592	0	3	2	0
39.594	1	1	0	4
39.596	0	1	0	1
39.598	0	3	2	0
39.6	1	0	0	1
39.602	1	0	2	1
39.604	1	0	0	1
39.606	0	1	2	3
39.608	0	0	1	2
39.61	0	1	2	2
39.612	1	5	0	0
39.614	0	3	0	2
39.616	0	1	0	1
39.618	0	1	1	0
39.62	2	1	0	1
39.622	1	1	0	1
39.624	0	0	0	0
39.626	0	3	0	3
39.628	0	2	2	1
39.63	0	2	2	3
39.632	0	1	0	1
39.634	0	2	0	1
39.636	0	1	2	1
39.638	0	1	2	2
39.64	1	0	0	2
39.642	1	1	1	0
39.644	1	1	0	3
39.646	4	1	1	4
39.648	0	0	0	0
39.65	1	3	0	3
39.652	0	1	0	2
39.654	0	1	0	0
39.656	0	5	0	2
39.658	0	1	2	1
39.66	0	0	0	1
39.662	2	0	0	2
39.664	0	1	0	1
39.666	1	3	0	0
39.668	1	1	1	0
39.67	1	4	1	1
39.672	1	2	1	0
39.674	0	1	1	3
39.676	1	1	0	1
39.678	1	1	1	1
39.68	0	0	1	3
39.682	0	2	1	0
39.684	0	1	1	2
39.686	1	0	2	1
39.688	0	3	1	5
39.69	0	2	0	0
39.692	0	0	0	3
39.694	0	1	1	2
39.696	0	1	0	2
39.698	0	1	0	0
39.7	0	2	0	4
39.702	0	3	0	2
39.704	0	0	0	3
39.706	1	1	1	2
39.708	0	3	1	2
39.71	0	2	1	2
39.712	2	4	0	2
39.714	3	2	0	1
39.716	1	0	0	2
39.718	0	2	2	1
39.72	1	0	1	2
39.722	0	3	0	4
39.724	0	1	0	1
39.726	1	5	1	2
39.728	2	3	0	0
39.73	2	2	0	0
39.732	1	0	2	1
39.734	0	1	1	2
39.736	0	1	2	1
39.738	0	2	0	1
39.74	0	1	0	1
39.742	1	1	1	0
39.744	0	2	0	0
39.746	0	3	1	2
39.748	0	1	0	2
39.75	0	3	1	0
39.752	0	2	0	1
39.754	0	1	1	3
39.756	2	1	2	1
39.758	1	0	0	0
39.76	0	0	0	1
39.762	1	1	1	3
39.764	0	2	0	1
39.766	2	0	1	2
39.768	0	1	1	4
39.77	0	0	0	2
39.772	0	2	1	0
39.774	1	3	1	2
39.776	0	1	0	2
39.778	0	0	0	1
39.78	0	3	0	1
39.782	0	4	1	1
39.784	0	2	1	2
39.786	0	0	1	0
39.788	0	2	3	1
39.79	1	0	1	1
39.792	0	3	0	2
39.794	0	2	0	2
39.796	0	0	1	1
39.798	0	0	2	2
39.8	0	0	0	1
39.802	1	0	1	1
39.804	0	3	2	2
39.806	0	3	1	1
39.808	1	0	1	1
39.81	0	2	1	2
39.812	1	1	2	1
39.814	1	2	0	1
39.816	0	1	0	2
39.818	0	1	1	1
39.82	0	3	1	1
39.822	1	1	2	2
39.824	0	3	0	0
39.826	2	1	1	1
39.828	0	2	0	1
39.83	0	1	1	1
39.832	0	0	1	2
39.834	0	1	0	0
39.836	1	0	1	3
39.838	1	0	0	0
39.84	1	0	1	1
39.842	0	1	0	0
39.844	0	1	0	4
39.846	1	0	0	0
39.848	0	1	2	2
39.85	0	4	0	2
39.852	1	3	0	0
39.854	0	1	0	2
39.856	1	2	1	2
39.858	0	2	1	0
39.86	1	1	2	3
39.862	2	1	0	9
39.864	1	3	0	3
39.866	1	5	0	0
39.868	1	1	0	1
39.87	1	0	3	2
39.872	0	1	0	0
39.874	1	1	1	2
39.876	1	2	0	1
39.878	1	2	0	1
39.88	0	3	0	0
39.882	0	2	1	1
39.884	1	1	0	2
39.886	2	1	1	1
39.888	0	1	0	1
39.89	3	1	0	1
39.892	0	0	1	3
39.894	1	2	1	1
39.896	0	3	0	0
39.898	1	2	0	0
39.9	1	1	2	1
39.902	1	2	0	2
39.904	2	1	0	0
39.906	0	0	1	1
39.908	1	2	1	0
39.91	0	3	0	5
39.912	0	1	0	2
39.914	0	2	0	1
39.916	0	0	2	2
39.918	0	1	1	1
39.92	0	2	0	1
39.922	0	3	1	2
39.924	0	2	0	1
39.926	1	2	0	0
39.928	0	0	0	0
39.93	0	2	0	0
39.932	0	3	0	3
39.934	1	1	1	1
39.936	0	4	0	1
39.938	0	3	0	1
39.94	0	3	0	2
39.942	0	1	2	1
39.944	0	3	1	2
39.946	1	1	1	2
39.948	0	1	2	0
39.95	0	2	0	2
39.952	2	0	0	3
39.954	0	2	1	1
39.956	0	2	1	2
39.958	0	2	1	2
39.96	1	0	1	1
39.962	0	2	0	0
39.964	0	4	1	1
39.966	1	1	0	0
39.968	0	0	0	2
39.97	0	0	1	3
39.972	1	0	1	0
39.974	0	0	4	1
39.976	0	2	1	1
39.978	0	1	0	0
39.98	0	1	2	1
39.982	1	0	0	1
39.984	0	3	1	3
39.986	0	1	0	1
39.988	1	1	0	0
39.99	0	2	0	1
39.992	1	1	1	1
39.994	1	2	1	2
39.996	0	0	1	2
39.998	0	2	1	1
40	0	0	1	1
40.002	2	1	0	0
40.004	0	0	0	1
40.006	0	5	1	2
40.008	0	1	0	1
40.01	0	2	0	1
40.012	0	2	0	5
40.014	1	3	1	0
40.016	1	0	0	2
40.018	0	0	1	1
40.02	0	0	0	1
40.022	1	2	0	1
40.024	1	0	1	0
40.026	0	1	0	0
40.028	0	0	0	1
40.03	1	2	1	0
40.032	0	2	1	5
40.034	0	1	1	1
40.036	0	1	0	2
40.038	1	0	0	2
40.04	0	1	1	4
40.042	0	1	1	3
40.044	1	2	2	1
40.046	0	1	1	2
40.048	2	0	1	0
40.05	0	4	1	2
40.052	0	2	2	0
40.054	0	1	0	3
40.056	0	2	0	3
40.058	0	3	1	2
40.06	0	0	3	3
40.062	0	1	2	1
40.064	0	2	0	1
40.066	1	1	0	0
40.068	3	3	0	2
40.07	0	3	0	1
40.072	0	1	0	4
40.074	1	2	1	1
40.076	0	2	0	3
40.078	0	3	0	1
40.08	0	3	0	3
40.082	1	2	1	1
40.084	1	1	1	0
40.086	1	2	1	1
40.088	0	1	0	1
40.09	0	1	0	3
40.092	0	0	0	2
40.094	0	3	0	1
40.096	0	2	1	1
40.098	0	0	1	0
40.1	1	1	1	0
40.102	1	1	0	2
40.104	0	2	0	2
40.106	0	3	1	2
40.108	0	1	0	1
40.11	0	0	0	0
40.112	0	1	0	2
40.114	1	1	0	0
40.116	2	1	0	3
40.118	0	3	0	2
40.12	0	1	2	1
40.122	0	3	0	0
40.124	1	2	1	3
40.126	0	3	1	0
40.128	0	2	1	0
40.13	0	2	1	2
40.132	0	5	1	0
40.134	1	2	0	1
40.136	1	1	0	1
40.138	1	1	1	1
40.14	0	0	1	1
40.142	0	1	1	0
40.144	0	0	1	1
40.146	1	1	2	1
40.148	0	3	0	3
40.15	1	1	1	3
40.152	0	1	0	0
40.154	0	2	1	2
40.156	1	1	0	5
40.158	2	1	1	0
40.16	0	1	0	0
40.162	0	3	1	2
40.164	0	5	0	1
40.166	2	2	0	3
40.168	1	6	0	1
40.17	0	1	0	3
40.172	0	1	0	2
40.174	1	2	1	2
40.176	0	1	1	1
40.178	0	2	0	1
40.18	0	2	0	2
40.182	1	4	3	1
40.184	0	5	1	0
40.186	0	2	1	2
40.188	0	2	2	3
40.19	0	0	0	1
40.192	0	2	0	1
40.194	1	2	0	1
40.196	1	1	0	0
40.198	1	0	0	1
40.2	0	2	1	1
40.202	0	3	0	2
40.204	0	1	0	3
40.206	0	1	2	0
40.208	0	2	2	1
40.21	0	1	0	1
40.212	0	1	0	0
40.214	0	1	1	0
40.216	0	0	0	0
40.218	1	1	1	3
40.22	0	2	0	1
40.222	0	2	0	2
40.224	2	2	1	2
40.226	0	1	0	1
40.228	0	2	0	0
40.23	2	3	1	0
40.232	0	1	2	1
40.234	1	1	0	6
40.236	1	2	0	2
40.238	0	1	1	2
40.24	0	2	4	2
40.242	0	3	1	1
40.244	2	0	0	0
40.246	0	1	0	1
40.248	1	4	0	0
40.25	0	3	3	1
40.252	0	1	0	1
40.254	0	0	0	1
40.256	1	0	1	1
40.258	0	2	0	0
40.26	0	2	1	1
40.262	0	4	0	0
40.264	2	1	1	2
40.266	0	1	1	1
40.268	0	4	1	2
40.27	0	1	1	0
40.272	1	4	0	1
40.274	2	3	0	1
40.276	0	3	0	1
40.278	0	0	1	1
40.28	0	0	1	1
40.282	0	1	0	1
40.284	1	1	0	2
40.286	0	2	2	1
40.288	0	2	2	3
40.29	1	1	1	2
40.292	1	1	3	1
40.294	0	1	0	0
40.296	0	1	0	2
40.298	0	5	1	1
40.3	0	0	0	1
40.302	0	5	1	1
40.304	1	0	2	1
40.306	0	3	0	3
40.308	0	2	1	1
40.31	0	2	0	3
40.312	0	4	0	0
40.314	2	3	2	1
40.316	0	4	1	1
40.318	1	0	0	0
40.32	0	1	0	0
40.322	0	1	0	1
40.324	0	3	0	0
40.326	1	0	0	1
40.328	0	1	0	0
40.33	1	0	1	0
40.332	0	2	0	1
40.334	1	2	0	2
40.336	1	4	0	2
40.338	1	1	2	2
40.34	0	2	4	2
40.342	2	4	0	1
40.344	1	1	1	1
40.346	0	2	0	2
40.348	1	1	0	2
40.35	0	2	0	2
40.352	0	1	0	2
40.354	0	1	0	1
40.356	1	3	4	1
40.358	0	2	1	1
40.36	0	4	0	1
40.362	0	1	0	1
40.364	0	3	2	1
40.366	1	2	1	0
40.368	0	1	1	2
40.37	0	3	2	1
40.372	0	0	0	0
40.374	1	1	1	1
40.376	0	2	3	1
40.378	0	3	0	2
40.38	1	3	0	3
40.382	1	2	1	0
40.384	1	5	0	2
40.386	1	1	0	0
40.388	0	1	0	1
40.39	0	1	0	1
40.392	0	1	0	2
40.394	0	2	0	0
40.396	0	2	1	3
40.398	0	1	0	1
40.4	0	2	0	1
40.402	0	3	0	0
40.404	0	3	0	0
40.406	0	2	1	0
40.408	2	2	0	2
40.41	0	1	0	1
40.412	2	2	1	3
40.414	0	1	0	0
40.416	0	1	0	0
40.418	1	0	0	2
40.42	0	1	0	0
40.422	1	1	0	3
40.424	1	1	0	2
40.426	0	2	1	2
40.428	0	0	1	4
40.43	0	2	0	0
40.432	0	2	0	2
40.434	4	0	1	0
40.436	0	1	1	2
40.438	0	1	0	2
40.44	0	0	0	2
40.442	0	1	0	1
40.444	0	2	1	1
40.446	0	4	1	0
40.448	1	0	1	1
40.45	1	1	0	2
40.452	2	1	1	0
40.454	0	2	3	1
40.456	1	4	2	1
40.458	1	1	1	1
40.46	0	0	1	1
40.462	0	1	0	0
40.464	0	0	0	1
40.466	1	4	1	2
40.468	0	1	0	1
40.47	0	1	0	0
40.472	0	2	1	2
40.474	0	1	2	0
40.476	0	4	0	1
40.478	0	0	0	1
40.48	1	1	2	0
40.482	0	1	0	2
40.484	1	2	2	2
40.486	1	1	0	0
40.488	0	1	2	2
40.49	0	2	1	2
40.492	0	2	0	1
40.494	1	4	0	0
40.496	0	1	1	2
40.498	1	1	0	1
40.5	0	1	1	1
40.502	0	0	1	1
40.504	2	0	1	1
40.506	2	0	0	0
40.508	0	5	0	4
40.51	1	3	0	1
40.512	1	0	0	0
40.514	0	1	0	2
40.516	0	3	2	2
40.518	1	0	2	0
40.52	0	0	0	1
40.522	1	0	0	2
40.524	0	3	1	2
40.526	0	2	0	2
40.528	0	0	0	1
40.53	0	0	1	0
40.532	0	3	0	1
40.534	1	3	0	0
40.536	1	4	0	0
40.538	1	0	0	1
40.54	0	2	0	0
40.542	0	2	0	0
40.544	1	1	0	2
40.546	3	0	0	1
40.548	0	0	1	1
40.55	0	3	0	2
40.552	1	1	1	1
40.554	0	3	0	0
40.556	1	1	1	1
40.558	1	1	1	2
40.56	1	0	1	1
40.562	0	1	1	2
40.564	1	3	0	0
40.566	2	1	0	1
40.568	0	3	0	2
40.57	0	0	1	0
40.572	2	3	0	2
40.574	1	1	1	0
40.576	1	0	0	1
40.578	0	4	1	0
40.58	0	2	0	0
40.582	0	1	0	2
40.584	0	3	0	4
40.586	0	5	0	4
40.588	1	2	1	1
40.59	0	2	1	3
40.592	0	3	0	2
40.594	0	3	0	1
40.596	0	0	3	2
40.598	0	3	0	1
40.6	0	1	0	3
40.602	0	1	0	3
40.604	1	0	0	0
40.606	1	1	0	0
40.608	0	3	1	1
40.61	0	0	0	1
40.612	2	5	2	1
40.614	1	1	2	1
40.616	0	0	1	1
40.618	1	3	0	0
40.62	0	2	1	0
40.622	0	2	0	1
40.624	2	2	3	0
40.626	1	3	1	1
40.628	1	1	0	4
40.63	0	1	0	1
40.632	2	1	1	5
40.634	1	0	0	4
40.636	0	1	2	1
40.638	0	0	1	2
40.64	0	3	0	0
40.642	1	3	0	1
40.644	0	3	0	0
40.646	1	2	0	2
40.648	2	1	1	2
40.65	0	2	0	1
40.652	0	0	0	1
40.654	0	0	1	1
40.656	2	0	1	3
40.658	0	2	1	0
40.66	2	0	1	0
40.662	0	0	1	2
40.664	1	4	0	2
40.666	0	1	1	2
40.668	0	1	1	2
40.67	0	0	1	0
40.672	1	2	0	2
40.674	0	2	0	0
40.676	0	0	1	0
40.678	0	0	1	0
40.68	0	0	0	0
40.682	0	1	0	0
40.684	2	1	0	0
40.686	0	0	1	1
40.688	2	1	0	1
40.69	0	2	0	0
40.692	1	1	0	1
40.694	0	1	0	0
40.696	0	1	1	0
40.698	1	1	0	1
40.7	1	1	2	3
40.702	0	4	1	1
40.704	0	2	1	0
40.706	0	1	1	1
40.708	0	3	0	1
40.71	0	4	0	0
40.712	0	1	0	5
40.714	1	1	2	1
40.716	1	1	2	0
40.718	0	1	0	1
40.72	1	0	0	1
40.722	0	5	0	1
40.724	0	3	1	1
40.726	1	0	1	0
40.728	0	2	0	4
40.73	0	2	0	1
40.732	0	1	0	1
40.734	1	3	0	2
40.736	1	1	0	2
40.738	2	3	0	1
40.74	0	0	0	1
40.742	0	1	0	0
40.744	2	2	1	2
40.746	0	0	0	2
40.748	0	0	0	2
40.75	0	0	1	1
40.752	1	1	2	2
40.754	1	3	1	1
40.756	1	1	1	1
40.758	1	0	1	0
40.76	0	1	2	1
40.762	1	0	1	2
40.764	1	5	2	1
40.766	1	1	1	0
40.768	0	1	1	1
40.77	0	0	0	2
40.772	1	0	0	1
40.774	0	1	1	2
40.776	1	0	1	3
40.778	0	2	2	2
40.78	0	4	0	0
40.782	0	1	1	0
40.784	2	3	1	2
40.786	1	3	1	1
40.788	0	3	0	2
40.79	0	2	0	0
40.792	0	1	0	2
40.794	0	1	1	1
40.796	0	0	0	2
40.798	0	2	2	1
40.8	0	3	1	2
40.802	1	2	2	2
40.804	1	2	0	0
40.806	0	2	1	0
40.808	0	4	1	1
40.81	0	4	0	0
40.812	0	1	1	0
40.814	0	0	0	3
40.816	1	1	0	2
40.818	0	1	0	2
40.82	0	3	2	0
40.822	0	2	2	1
40.824	0	1	1	1
40.826	1	2	1	3
40.828	2	1	0	0
40.83	0	3	0	5
40.832	0	4	0	0
40.834	2	1	1	0
40.836	0	2	0	2
40.838	1	0	0	2
40.84	0	0	2	2
40.842	0	0	0	1
40.844	0	2	0	1
40.846	1	1	1	2
40.848	0	0	1	0
40.85	2	1	1	3
40.852	0	0	2	0
40.854	0	1	2	1
40.856	1	1	1	1
40.858	1	3	0	0
40.86	0	2	0	1
40.862	3	3	0	2
40.864	0	1	0	2
40.866	0	3	0	1
40.868	1	2	0	1
40.87	0	1	2	2
40.872	0	2	0	2
40.874	0	0	3	4
40.876	0	1	0	1
40.878	0	2	0	2
40.88	0	0	2	1
40.882	1	1	1	2
40.884	0	3	0	1
40.886	1	1	0	1
40.888	0	2	1	2
40.89	0	2	1	4
40.892	1	0	0	1
40.894	0	2	0	5
40.896	0	1	1	1
40.898	0	0	2	2
40.9	0	1	1	3
40.902	0	3	2	2
40.904	0	3	0	1
40.906	0	2	0	0
40.908	1	6	0	2
40.91	0	1	1	0
40.912	0	5	1	1
40.914	0	2	2	2
40.916	0	1	4	2
40.918	1	2	0	3
40.92	1	3	1	3
40.922	0	5	1	1
40.924	1	0	1	2
40.926	0	3	1	2
40.928	0	0	0	1
40.93	0	1	0	1
40.932	0	2	0	1
40.934	0	1	1	1
40.936	0	2	1	1
40.938	2	1	2	3
40.94	1	1	1	4
40.942	0	3	0	3
40.944	3	0	1	3
40.946	1	0	0	1
40.948	0	0	0	1
40.95	1	0	0	1
40.952	0	6	0	3
40.954	0	0	0	2
40.956	0	6	0	2
40.958	0	3	0	1
40.96	0	3	0	1
40.962	0	3	1	0
40.964	0	2	1	1
40.966	2	5	1	3
40.968	0	2	0	2
40.97	0	1	0	5
40.972	2	3	2	0
40.974	0	5	0	1
40.976	0	1	0	1
40.978	0	1	1	1
40.98	1	3	0	1
40.982	0	2	0	2
40.984	0	4	1	1
40.986	1	0	1	2
40.988	1	1	1	1
40.99	0	2	0	2
40.992	0	2	0	3
40.994	0	2	0	0
40.996	1	0	1	0
40.998	1	3	0	2
41	0	2	1	1
41.002	0	3	0	1
41.004	0	4	1	2
41.006	1	2	0	1
41.008	0	5	0	2
41.01	0	3	4	0
41.012	1	2	0	1
41.014	0	1	0	1
41.016	1	2	1	0
41.018	0	2	1	1
41.02	1	0	0	2
41.022	0	1	2	0
41.024	1	1	1	2
41.026	1	3	0	2
41.028	0	2	2	0
41.03	0	0	1	0
41.032	2	2	1	1
41.034	0	0	0	3
41.036	0	2	0	1
41.038	1	2	0	2
41.04	1	1	0	2
41.042	1	4	1	1
41.044	0	3	2	1
41.046	1	4	0	4
41.048	0	3	0	1
41.05	0	0	0	2
41.052	0	4	1	2
41.054	2	0	1	1
41.056	1	2	1	0
41.058	0	2	0	0
41.06	0	1	1	0
41.062	0	3	2	0
41.064	1	1	0	2
41.066	0	0	0	3
41.068	0	2	1	1
41.07	0	2	1	1
41.072	0	1	1	4
41.074	1	2	3	0
41.076	0	3	0	0
41.078	3	0	0	0
41.08	2	1	1	0
41.082	0	1	0	0
41.084	0	1	0	2
41.086	0	3	1	4
41.088	0	3	2	2
41.09	0	1	0	1
41.092	0	1	1	2
41.094	0	2	0	0
41.096	2	0	1	2
41.098	2	3	0	2
41.1	0	0	1	2
41.102	0	4	1	1
41.104	1	1	0	1
41.106	0	2	2	0
41.108	0	1	0	3
41.11	1	2	0	2
41.112	0	0	1	0
41.114	0	1	0	0
41.116	0	0	0	2
41.118	2	1	1	1
41.12	0	1	0	0
41.122	1	0	1	0
41.124	3	2	1	1
41.126	0	0	0	1
41.128	0	3	2	1
41.13	1	5	0	3
41.132	0	2	0	0
41.134	0	1	1	0
41.136	0	0	1	2
41.138	0	1	0	1
41.14	0	2	0	0
41.142	1	0	0	1
41.144	0	1	0	1
41.146	1	0	2	2
41.148	0	2	1	1
41.15	1	4	0	1
41.152	1	2	0	2
41.154	0	1	1	1
41.156	1	2	1	0
41.158	0	1	1	2
41.16	1	2	1	2
41.162	0	1	0	4
41.164	2	1	2	1
41.166	0	2	2	1
41.168	1	3	0	3
41.17	0	1	2	1
41.172	0	1	0	0
41.174	0	3	0	0
41.176	1	4	1	1
41.178	1	1	1	4
41.18	1	1	0	1
41.182	1	1	1	0
41.184	1	3	0	0
41.186	0	2	0	1
41.188	0	0	0	3
41.19	1	3	0	2
41.192	0	4	0	0
41.194	0	3	1	0
41.196	0	1	0	0
41.198	0	3	1	1
41.2	2	2	0	2
41.202	0	0	0	0
41.204	0	3	2	1
41.206	1	2	1	3
41.208	0	3	1	1
41.21	0	2	2	2
41.212	1	1	1	4
41.214	0	0	2	2
41.216	0	1	0	4
41.218	0	0	1	1
41.22	0	1	1	3
41.222	1	4	1	3
41.224	0	1	0	1
41.226	1	2	3	0
41.228	0	2	1	1
41.23	1	2	1	1
41.232	1	1	1	2
41.234	2	2	0	3
41.236	1	1	3	1
41.238	1	0	1	4
41.24	0	3	0	0
41.242	0	2	1	1
41.244	0	3	2	3
41.246	0	2	0	1
41.248	0	0	1	3
41.25	2	0	1	1
41.252	0	1	0	1
41.254	0	1	0	1
41.256	1	0	0	0
41.258	1	0	2	2
41.26	0	0	1	3
41.262	0	2	0	1
41.264	1	3	0	0
41.266	0	2	1	1
41.268	0	0	0	0
41.27	0	0	1	0
41.272	1	1	2	0
41.274	0	1	1	2
41.276	0	2	0	1
41.278	0	2	1	0
41.28	0	4	1	1
41.282	1	0	0	2
41.284	1	1	0	1
41.286	1	0	1	0
41.288	1	1	2	1
41.29	0	3	0	2
41.292	0	3	1	1
41.294	0	1	1	4
41.296	0	1	1	3
41.298	0	1	0	1
41.3	0	0	1	1
41.302	3	3	0	0
41.304	0	3	1	2
41.306	1	0	1	2
41.308	0	0	3	3
41.31	1	0	0	1
41.312	0	1	0	2
41.314	1	2	1	2
41.316	1	1	0	1
41.318	0	1	0	0
41.32	0	0	0	0
41.322	0	2	0	2
41.324	0	2	1	0
41.326	0	5	0	1
41.328	2	1	1	3
41.33	1	1	1	3
41.332	0	0	1	1
41.334	0	5	0	2
41.336	0	2	0	2
41.338	0	1	0	0
41.34	0	2	0	4
41.342	0	1	2	3
41.344	1	2	0	1
