35.274	2	3	0
35.276	2	2	1
35.278	1	0	3
35.28	1	1	0
35.282	1	1	0
35.284	3	2	3
35.286	2	4	1
35.288	1	1	1
35.29	1	3	0
35.292	0	4	1
35.294	0	2	0
35.296	1	1	1
35.298	3	0	1
35.3	0	5	2
35.302	1	1	0
35.304	0	1	0
35.306	2	3	0
35.308	1	1	0
35.31	1	3	2
35.312	2	2	1
35.314	3	1	0
35.316	1	2	0
35.318	0	1	0
35.32	1	1	1
35.322	1	1	0
35.324	1	1	0
35.326	1	3	1
35.328	1	2	3
35.33	2	2	1
35.332	4	1	3
35.334	1	2	3
35.336	1	4	3
35.338	0	3	2
35.34	1	1	2
35.342	0	0	4
35.344	1	0	1
35.346	3	2	1
35.348	3	1	2
35.35	1	2	0
35.352	1	0	1
35.354	2	2	0
35.356	1	1	1
35.358	0	2	1
35.36	3	4	3
35.362	1	0	1
35.364	0	2	0
35.366	1	3	0
35.368	2	1	0
35.37	2	0	2
35.372	3	3	2
35.374	0	2	4
35.376	3	0	1
35.378	0	1	1
35.38	2	2	1
35.382	2	3	2
35.384	0	2	1
35.386	2	4	2
35.388	1	3	1
35.39	1	5	3
35.392	2	1	1
35.394	2	0	1
35.396	0	2	0
35.398	2	0	1
35.4	1	2	2
35.402	0	0	0
35.404	0	1	4
35.406	1	1	1
35.408	3	4	1
35.41	2	3	1
35.412	0	1	1
35.414	1	4	0
35.416	0	4	0
35.418	4	3	0
35.42	0	1	0
35.422	0	0	2
35.424	1	2	1
35.426	1	1	1
35.428	0	3	0
35.43	0	3	3
35.432	2	0	0
35.434	3	2	0
35.436	3	3	2
35.438	0	1	1
35.44	1	1	2
35.442	2	2	1
35.444	0	4	3
35.446	1	3	3
35.448	1	0	1
35.45	1	2	1
35.452	0	3	0
35.454	3	1	1
35.456	1	1	0
35.458	1	0	1
35.46	1	4	1
35.462	2	1	0
35.464	2	1	0
35.466	2	3	0
35.468	1	2	0
35.47	0	2	2
35.472	1	2	1
35.474	0	2	2
35.476	0	4	2
35.478	0	2	2
35.48	1	2	4
35.482	1	2	2
35.484	1	1	3
35.486	1	6	2
35.488	0	3	2
35.49	2	0	2
35.492	1	1	0
35.494	3	1	2
35.496	1	3	2
35.498	0	4	0
35.5	1	1	1
35.502	0	3	0
35.504	0	3	0
35.506	1	4	2
35.508	2	2	2
35.51	3	3	0
35.512	4	4	1
35.514	1	2	2
35.516	2	0	1
35.518	2	1	2
35.52	1	1	2
35.522	0	3	2
35.524	0	2	4
35.526	0	2	3
35.528	0	3	0
35.53	1	2	0
35.532	1	2	1
35.534	1	2	0
35.536	1	1	4
35.538	2	0	2
35.54	3	4	2
35.542	1	0	1
35.544	2	2	1
35.546	2	5	0
35.548	0	3	4
35.55	1	1	0
35.552	3	1	3
35.554	1	4	0
35.556	2	0	0
35.558	2	5	0
35.56	3	4	3
35.562	2	0	1
35.564	1	0	1
35.566	0	2	0
35.568	2	1	1
35.57	1	0	3
35.572	1	3	2
35.574	2	1	2
35.576	2	1	4
35.578	1	4	0
35.58	1	1	3
35.582	0	0	3
35.584	0	2	2
35.586	1	3	1
35.588	1	1	0
35.59	0	0	1
35.592	0	1	2
35.594	2	2	1
35.596	1	3	2
35.598	1	2	2
35.6	0	0	3
35.602	0	0	1
35.604	1	0	2
35.606	1	2	0
35.608	0	3	1
35.61	4	2	0
35.612	1	2	1
35.614	2	2	0
35.616	0	2	2
35.618	0	2	2
35.62	2	1	2
35.622	1	1	0
35.624	1	2	2
35.626	1	3	0
35.628	2	1	2
35.63	2	3	0
35.632	0	3	1
35.634	0	1	2
35.636	2	3	0
35.638	1	3	4
35.64	0	4	3
35.642	3	2	2
35.644	2	1	0
35.646	2	1	2
35.648	2	1	0
35.65	1	0	1
35.652	3	3	0
35.654	1	0	1
35.656	3	5	2
35.658	1	1	1
35.66	1	5	1
35.662	1	0	2
35.664	3	2	1
35.666	1	2	0
35.668	1	1	2
35.67	0	2	0
35.672	1	1	0
35.674	1	0	2
35.676	1	2	4
35.678	0	2	2
35.68	0	0	2
35.682	2	1	1
35.684	1	1	1
35.686	0	1	2
35.688	1	0	0
35.69	0	3	2
35.692	0	3	0
35.694	2	8	0
35.696	0	2	2
35.698	2	1	1
35.7	0	5	1
35.702	1	4	2
35.704	0	2	4
35.706	2	0	1
35.708	1	2	1
35.71	1	2	1
35.712	0	1	2
35.714	2	2	1
35.716	1	0	2
35.718	1	2	0
35.72	2	0	0
35.722	0	2	0
35.724	0	5	3
35.726	0	2	2
35.728	1	2	2
35.73	0	4	0
35.732	3	2	0
35.734	0	1	2
35.736	2	1	2
35.738	0	2	0
35.74	0	3	1
35.742	0	0	1
35.744	2	2	2
35.746	1	4	2
35.748	0	0	1
35.75	0	3	1
35.752	1	0	1
35.754	1	1	2
35.756	0	1	4
35.758	2	4	2
35.76	2	4	2
35.762	1	2	2
35.764	1	1	1
35.766	1	1	4
35.768	1	4	0
35.77	1	2	2
35.772	1	2	2
35.774	2	3	0
35.776	3	2	1
35.778	1	3	0
35.78	3	3	0
35.782	0	3	4
35.784	0	2	2
35.786	0	3	1
35.788	2	2	1
35.79	1	0	1
35.792	1	2	4
35.794	0	3	0
35.796	0	4	1
35.798	1	1	3
35.8	2	3	2
35.802	1	3	3
35.804	0	0	0
35.806	1	0	2
35.808	1	1	2
35.81	2	3	2
35.812	0	3	1
35.814	1	2	0
35.816	2	5	2
35.818	1	1	2
35.82	1	6	2
35.822	2	3	0
35.824	1	2	1
35.826	2	4	0
35.828	1	2	3
35.83	1	3	1
35.832	1	3	1
35.834	2	4	1
35.836	0	1	1
35.838	0	1	2
35.84	2	2	0
35.842	1	1	2
35.844	3	3	1
35.846	2	2	3
35.848	0	5	2
35.85	2	2	0
35.852	1	2	1
35.854	0	1	1
35.856	1	2	1
35.858	3	2	0
35.86	1	2	1
35.862	1	2	1
35.864	0	1	2
35.866	1	4	0
35.868	0	1	0
35.87	1	2	0
35.872	1	2	1
35.874	2	4	2
35.876	2	0	2
35.878	2	1	0
35.88	2	4	1
35.882	1	3	1
35.884	2	4	1
35.886	0	2	1
35.888	3	1	1
35.89	1	1	2
35.892	1	3	1
35.894	0	0	1
35.896	2	1	1
35.898	0	1	0
35.9	1	1	1
35.902	2	0	1
35.904	2	2	2
35.906	2	0	0
35.908	2	1	0
35.91	2	1	2
35.912	3	1	1
35.914	3	2	2
35.916	1	2	3
35.918	0	1	3
35.92	0	0	4
35.922	0	1	1
35.924	2	2	0
35.926	4	4	1
35.928	1	2	1
35.93	1	1	0
35.932	0	1	0
35.934	2	2	1
35.936	4	3	0
35.938	1	1	1
35.94	0	3	2
35.942	1	0	0
35.944	3	1	5
35.946	1	1	0
35.948	1	2	0
35.95	2	4	2
35.952	1	3	0
35.954	2	3	2
35.956	0	5	0
35.958	2	2	1
35.96	2	1	3
35.962	1	4	2
35.964	1	2	1
35.966	0	0	2
35.968	0	3	0
35.97	0	2	2
35.972	0	2	1
35.974	0	1	1
35.976	0	0	0
35.978	1	0	1
35.98	0	1	1
35.982	1	1	1
35.984	0	3	1
35.986	1	4	0
35.988	1	1	0
35.99	1	0	2
35.992	1	3	2
35.994	0	0	2
35.996	0	1	2
35.998	0	2	1
36	0	3	3
36.002	3	4	3
36.004	1	2	1
36.006	2	2	4
36.008	2	0	0
36.01	2	1	1
36.012	1	1	1
36.014	0	4	1
36.016	1	1	4
36.018	1	4	2
36.02	2	6	3
36.022	1	1	1
36.024	2	1	0
36.026	1	1	0
36.028	1	0	0
36.03	0	0	3
36.032	1	2	1
36.034	1	1	2
36.036	1	1	4
36.038	0	1	0
36.04	0	1	1
36.042	1	0	0
36.044	1	2	3
36.046	0	3	1
36.048	1	3	0
36.05	3	0	1
36.052	1	0	1
36.054	1	4	3
36.056	0	0	1
36.058	0	1	3
36.06	1	1	1
36.062	1	1	2
36.064	0	2	1
36.066	0	2	2
36.068	1	1	2
36.07	0	1	2
36.072	1	2	0
36.074	0	1	0
36.076	1	1	2
36.078	2	2	2
36.08	1	1	4
36.082	1	0	1
36.084	0	1	1
36.086	0	1	3
36.088	1	1	1
36.09	2	1	3
36.092	0	3	0
36.094	1	1	3
36.096	1	2	0
36.098	0	1	2
36.1	2	0	2
36.102	1	2	1
36.104	1	4	0
36.106	2	1	2
36.108	0	3	3
36.11	0	1	0
36.112	1	2	0
36.114	0	1	0
36.116	1	2	1
36.118	1	1	4
36.12	2	4	3
36.122	0	4	4
36.124	0	2	2
36.126	0	3	1
36.128	2	2	0
36.13	2	2	1
36.132	1	5	5
36.134	2	3	0
36.136	1	0	1
36.138	0	2	0
36.14	1	2	2
36.142	2	6	1
36.144	3	2	1
36.146	5	0	3
36.148	3	4	0
36.15	1	1	3
36.152	1	3	0
36.154	2	1	0
36.156	0	1	2
36.158	2	1	1
36.16	1	2	1
36.162	2	4	1
36.164	2	2	0
36.166	1	3	1
36.168	2	2	2
36.17	0	5	1
36.172	1	1	3
36.174	0	2	2
36.176	0	2	0
36.178	2	5	2
36.18	2	3	4
36.182	1	1	0
36.184	0	0	1
36.186	2	2	2
36.188	1	0	4
36.19	0	0	2
36.192	1	1	1
36.194	1	2	0
36.196	0	3	1
36.198	1	3	2
36.2	1	0	3
36.202	2	0	0
36.204	0	4	2
36.206	0	1	0
36.208	2	4	3
36.21	0	5	1
36.212	1	3	1
36.214	1	3	1
36.216	2	3	0
36.218	2	3	2
36.22	1	1	1
36.222	3	2	1
36.224	1	2	2
36.226	2	0	3
36.228	0	3	1
36.23	0	2	1
36.232	3	3	2
36.234	0	1	1
36.236	0	0	0
36.238	0	3	0
36.24	1	2	0
36.242	0	3	3
36.244	2	2	0
36.246	1	1	1
36.248	1	0	3
36.25	1	2	1
36.252	0	1	1
36.254	0	4	1
36.256	2	5	0
36.258	0	4	1
36.26	0	1	0
36.262	0	1	2
36.264	1	1	0
36.266	2	0	2
36.268	2	1	2
36.27	1	0	2
36.272	1	0	1
36.274	0	0	2
36.276	0	5	1
36.278	2	1	2
36.28	2	0	4
36.282	1	1	0
36.284	1	2	1
36.286	0	3	1
36.288	3	2	1
36.29	2	1	1
36.292	1	2	1
36.294	2	0	0
36.296	0	4	2
36.298	2	2	0
36.3	4	3	1
36.302	1	2	1
36.304	0	0	0
36.306	0	1	1
36.308	1	1	0
36.31	1	2	1
36.312	3	3	2
36.314	1	2	1
36.316	1	4	1
36.318	2	3	0
36.32	1	3	2
36.322	1	1	2
36.324	1	2	2
36.326	0	1	2
36.328	2	2	0
36.33	0	2	2
36.332	1	4	3
36.334	0	2	3
36.336	0	3	1
36.338	0	0	1
36.34	0	2	0
36.342	4	1	0
36.344	0	1	3
36.346	2	0	0
36.348	2	1	2
36.35	0	2	1
36.352	0	1	1
36.354	0	1	2
36.356	0	2	0
36.358	1	4	3
36.36	2	2	3
36.362	2	5	1
36.364	2	1	2
36.366	1	3	0
36.368	0	0	1
36.37	0	2	1
36.372	1	1	1
36.374	1	1	1
36.376	0	3	1
36.378	1	3	1
36.38	1	0	1
36.382	0	1	1
36.384	3	1	2
36.386	1	2	2
36.388	1	3	1
36.39	0	4	0
36.392	1	2	1
36.394	3	3	2
36.396	2	1	3
36.398	2	2	1
36.4	0	0	2
36.402	1	0	1
36.404	0	0	4
36.406	0	1	1
36.408	1	4	1
36.41	0	1	1
36.412	0	1	1
36.414	0	1	0
36.416	1	0	3
36.418	0	3	2
36.42	1	0	1
36.422	0	0	1
36.424	2	0	1
36.426	0	0	0
36.428	2	3	0
36.43	0	1	2
36.432	0	1	2
36.434	3	3	2
36.436	0	2	3
36.438	0	4	2
36.44	0	2	3
36.442	2	2	1
36.444	0	2	1
36.446	3	1	4
36.448	1	2	1
36.45	2	2	1
36.452	0	1	1
36.454	1	3	2
36.456	0	1	0
36.458	1	4	2
36.46	1	2	0
36.462	0	2	1
36.464	3	0	1
36.466	0	0	1
36.468	3	0	2
36.47	1	1	1
36.472	1	1	2
36.474	0	2	0
36.476	1	0	2
36.478	1	1	0
36.48	0	2	0
36.482	1	2	0
36.484	0	2	0
36.486	2	2	2
36.488	0	3	1
36.49	1	1	4
36.492	0	3	0
36.494	1	1	0
36.496	2	1	1
36.498	0	3	0
36.5	2	2	2
36.502	1	2	1
36.504	3	2	2
36.506	1	0	0
36.508	3	3	4
36.51	1	1	1
36.512	4	1	0
36.514	1	3	2
36.516	0	3	2
36.518	0	1	2
36.52	1	0	1
36.522	2	2	1
36.524	2	2	0
36.526	0	3	0
36.528	2	0	0
36.53	1	1	1
36.532	2	1	0
36.534	1	4	0
36.536	3	0	2
36.538	2	2	2
36.54	0	0	1
36.542	2	2	0
36.544	1	2	3
36.546	0	2	1
36.548	0	0	5
36.55	0	2	0
36.552	0	0	1
36.554	0	1	2
36.556	4	0	1
36.558	0	1	1
36.56	2	1	0
36.562	1	2	2
36.564	2	3	4
36.566	0	4	4
36.568	0	6	0
36.57	2	1	1
36.572	2	1	3
36.574	1	2	1
36.576	0	2	2
36.578	1	1	0
36.58	0	1	2
36.582	1	0	2
36.584	0	1	0
36.586	1	0	4
36.588	0	2	0
36.59	2	1	0
36.592	0	1	2
36.594	1	2	3
36.596	0	4	1
36.598	0	5	3
36.6	2	2	1
36.602	1	2	0
36.604	0	1	2
36.606	2	1	1
36.608	1	4	0
36.61	0	3	4
36.612	2	4	3
36.614	1	1	3
36.616	1	1	1
36.618	0	2	1
36.62	1	2	2
36.622	2	1	2
36.624	2	1	2
36.626	1	3	3
36.628	3	0	2
36.63	2	2	2
36.632	1	2	0
36.634	2	0	0
36.636	2	2	0
36.638	0	0	1
36.64	1	4	2
36.642	1	3	3
36.644	4	3	1
36.646	2	1	1
36.648	2	0	0
36.65	0	1	1
36.652	0	3	0
36.654	1	3	1
36.656	1	0	1
36.658	1	2	1
36.66	1	3	1
36.662	0	2	2
36.664	2	3	2
36.666	0	2	1
36.668	0	0	1
36.67	2	1	2
36.672	0	3	0
36.674	1	0	2
36.676	2	3	1
36.678	0	0	0
36.68	1	4	1
36.682	1	3	1
36.684	2	1	0
36.686	1	1	1
36.688	1	3	2
36.69	0	2	1
36.692	0	1	2
36.694	1	4	1
36.696	0	0	1
36.698	1	2	2
36.7	1	2	0
36.702	0	3	2
36.704	1	2	1
36.706	1	2	3
36.708	1	2	1
36.71	3	3	1
36.712	0	0	0
36.714	0	3	4
36.716	0	2	1
36.718	1	2	1
36.72	3	3	0
36.722	1	1	2
36.724	1	2	0
36.726	1	1	1
36.728	3	3	0
36.73	3	1	1
36.732	1	3	2
36.734	1	2	5
36.736	1	1	0
36.738	1	2	0
36.74	1	1	2
36.742	1	4	0
36.744	2	2	1
36.746	0	1	2
36.748	0	1	1
36.75	1	2	1
36.752	2	4	4
36.754	1	3	1
36.756	2	3	2
36.758	0	0	1
36.76	1	2	2
36.762	0	2	0
36.764	1	1	2
36.766	1	1	2
36.768	0	1	2
36.77	2	2	1
36.772	1	2	0
36.774	0	4	0
36.776	0	1	2
36.778	3	2	1
36.78	1	3	1
36.782	1	0	1
36.784	1	0	1
36.786	1	2	0
36.788	1	2	2
36.79	3	2	5
36.792	2	2	1
36.794	0	1	5
36.796	0	1	1
36.798	1	4	1
36.8	0	3	1
36.802	3	2	2
36.804	1	2	1
36.806	0	1	0
36.808	0	1	2
36.81	3	2	1
36.812	2	2	1
36.814	1	0	2
36.816	2	3	2
36.818	0	0	1
36.82	0	0	1
36.822	2	1	1
36.824	2	1	3
36.826	2	2	0
36.828	0	0	0
36.83	0	5	2
36.832	0	2	1
36.834	2	1	0
36.836	1	3	0
36.838	1	0	3
36.84	1	0	2
36.842	2	3	2
36.844	1	0	4
36.846	0	0	1
36.848	2	0	1
36.85	2	2	2
36.852	0	2	2
36.854	0	1	1
36.856	0	1	0
36.858	1	2	1
36.86	0	0	1
36.862	1	4	1
36.864	1	1	1
36.866	0	2	1
36.868	0	3	2
36.87	1	4	0
36.872	0	3	1
36.874	1	3	1
36.876	1	3	1
36.878	1	1	0
36.88	0	2	5
36.882	1	2	1
36.884	1	1	2
36.886	0	1	3
36.888	3	0	0
36.89	0	2	1
36.892	0	3	3
36.894	0	2	1
36.896	1	4	2
36.898	0	1	0
36.9	2	2	2
36.902	0	3	2
36.904	1	0	2
36.906	1	1	1
36.908	2	2	1
36.91	1	2	4
36.912	4	2	2
36.914	2	1	0
36.916	1	1	0
36.918	3	3	2
36.92	1	3	3
36.922	0	4	1
36.924	2	0	2
36.926	2	3	0
36.928	0	2	3
36.93	0	3	1
36.932	2	1	2
36.934	0	0	3
36.936	1	1	2
36.938	1	2	1
36.94	2	1	0
36.942	1	0	0
36.944	0	1	2
36.946	0	1	1
36.948	1	2	1
36.95	1	3	1
36.952	2	4	0
36.954	0	2	1
36.956	3	2	1
36.958	2	1	0
36.96	4	3	0
36.962	1	2	3
36.964	3	0	0
36.966	3	1	1
36.968	2	2	3
36.97	1	1	3
36.972	0	0	1
36.974	1	0	2
36.976	0	2	2
36.978	2	3	3
36.98	0	2	1
36.982	1	1	0
36.984	0	2	0
36.986	1	2	0
36.988	1	3	1
36.99	1	2	1
36.992	3	2	0
36.994	1	2	0
36.996	3	4	0
36.998	4	1	1
37	3	2	5
37.002	1	0	0
37.004	0	2	0
37.006	2	6	1
37.008	0	2	2
37.01	0	1	0
37.012	0	4	2
37.014	0	2	3
37.016	5	0	1
37.018	0	0	1
37.02	1	1	1
37.022	1	1	0
37.024	2	2	1
37.026	1	3	0
37.028	0	3	2
37.03	0	2	0
37.032	1	1	2
37.034	0	1	0
37.036	0	1	0
37.038	0	1	2
37.04	1	1	1
37.042	0	2	1
37.044	0	2	0
37.046	0	5	3
37.048	0	3	1
37.05	0	3	2
37.052	2	2	3
37.054	0	1	1
37.056	2	2	0
37.058	0	4	1
37.06	2	1	0
37.062	3	3	2
37.064	0	1	0
37.066	0	3	1
37.068	0	0	4
37.07	2	0	0
37.072	1	1	0
37.074	1	1	1
37.076	0	0	2
37.078	1	1	0
37.08	2	0	2
37.082	0	3	2
37.084	1	2	1
37.086	1	3	2
37.088	1	3	1
37.09	3	2	0
37.092	2	0	2
37.094	2	5	1
37.096	1	0	2
37.098	1	1	1
37.1	0	1	1
37.102	0	1	0
37.104	2	1	1
37.106	1	1	0
37.108	1	2	3
37.11	1	2	0
37.112	1	2	2
37.114	1	0	1
37.116	1	2	4
37.118	0	3	3
37.12	1	1	1
37.122	1	1	0
37.124	2	3	1
37.126	2	1	0
37.128	4	3	3
37.13	2	1	2
37.132	2	1	2
37.134	4	2	0
37.136	4	3	0
37.138	0	0	0
37.14	0	2	1
37.142	1	3	1
37.144	1	2	1
37.146	2	1	2
37.148	0	1	4
37.15	1	2	0
37.152	0	4	3
37.154	0	0	3
37.156	3	4	3
37.158	2	2	3
37.16	3	1	0
37.162	1	4	0
37.164	1	2	0
37.166	1	1	1
37.168	1	2	1
37.17	1	1	3
37.172	0	1	0
37.174	2	2	3
37.176	0	0	0
37.178	1	1	1
37.18	2	3	2
37.182	3	3	0
37.184	4	3	2
37.186	1	1	3
37.188	2	2	2
37.19	0	1	0
37.192	1	0	1
37.194	2	2	0
37.196	2	1	1
37.198	1	4	1
37.2	1	5	3
37.202	3	4	1
37.204	3	2	1
37.206	2	4	0
37.208	1	1	4
37.21	0	2	2
37.212	2	3	1
37.214	1	2	0
37.216	1	2	0
37.218	0	3	1
37.22	1	2	1
37.222	2	2	2
37.224	1	0	3
37.226	0	1	1
37.228	3	1	2
37.23	1	1	0
37.232	1	2	0
37.234	2	3	0
37.236	2	3	3
37.238	2	0	3
37.24	0	2	0
37.242	0	0	0
37.244	0	1	1
37.246	1	2	1
37.248	2	2	0
37.25	0	3	1
37.252	2	0	0
37.254	2	2	0
37.256	1	0	0
37.258	1	1	2
37.26	4	4	2
37.262	1	0	1
37.264	3	3	2
37.266	0	2	2
37.268	1	5	1
37.27	2	4	1
37.272	0	1	2
37.274	0	5	1
37.276	1	2	4
37.278	2	1	2
37.28	0	0	0
37.282	0	1	1
37.284	0	2	1
37.286	1	1	4
37.288	0	3	0
37.29	1	4	2
37.292	3	1	3
37.294	0	2	2
37.296	1	3	4
37.298	0	3	1
37.3	1	3	1
37.302	0	3	0
37.304	0	0	0
37.306	1	1	1
37.308	0	1	0
37.31	0	0	2
37.312	0	1	2
37.314	3	3	0
37.316	0	2	2
37.318	1	0	2
37.32	1	2	0
37.322	2	2	1
37.324	0	0	0
37.326	2	4	2
37.328	1	4	2
37.33	2	0	1
37.332	1	1	2
37.334	0	1	0
37.336	2	2	0
37.338	1	1	1
37.34	0	2	1
37.342	0	3	1
37.344	1	1	2
37.346	3	5	2
37.348	0	2	0
37.35	2	1	0
37.352	3	2	0
37.354	2	1	1
37.356	1	1	1
37.358	3	1	3
37.36	2	0	0
37.362	2	0	2
37.364	1	0	3
37.366	3	1	1
37.368	2	2	2
37.37	0	0	1
37.372	0	3	0
37.374	5	1	1
37.376	1	2	4
37.378	0	2	2
37.38	1	1	2
37.382	1	3	0
37.384	1	2	1
37.386	1	3	2
37.388	0	1	4
37.39	4	0	2
37.392	0	2	1
37.394	1	2	0
37.396	1	2	0
37.398	1	0	0
37.4	1	1	4
37.402	2	3	0
37.404	3	2	0
37.406	2	2	1
37.408	2	2	1
37.41	3	0	2
37.412	0	2	2
37.414	0	3	0
37.416	0	2	0
37.418	2	2	0
37.42	2	1	1
37.422	3	1	1
37.424	3	2	0
37.426	3	0	1
37.428	1	0	2
37.43	1	0	2
37.432	0	4	3
37.434	4	0	0
37.436	0	3	2
37.438	1	0	1
37.44	2	0	1
37.442	0	1	3
37.444	2	2	1
37.446	1	1	0
37.448	0	0	0
37.45	2	1	1
37.452	3	2	2
37.454	1	0	0
37.456	0	2	1
37.458	1	3	1
37.46	2	1	3
37.462	0	1	2
37.464	3	0	3
37.466	1	4	2
37.468	1	3	0
37.47	0	1	1
37.472	1	0	3
37.474	1	1	2
37.476	1	1	0
37.478	0	0	2
37.48	1	1	1
37.482	1	3	3
37.484	0	2	3
37.486	0	3	0
37.488	0	1	1
37.49	1	1	2
37.492	3	4	1
37.494	0	2	3
37.496	1	2	0
37.498	1	1	4
37.5	2	1	1
37.502	1	0	2
37.504	3	1	0
37.506	0	1	2
37.508	0	2	2
37.51	2	0	2
37.512	2	2	0
37.514	2	2	1
37.516	0	0	2
37.518	0	0	4
37.52	2	3	0
37.522	2	2	1
37.524	1	1	2
37.526	0	3	2
37.528	3	1	3
37.53	0	2	1
37.532	2	0	1
37.534	1	2	1
37.536	0	2	1
37.538	0	2	0
37.54	1	4	2
37.542	4	0	2
37.544	2	2	1
37.546	3	1	1
37.548	3	2	3
37.55	2	1	0
37.552	0	1	2
37.554	2	3	0
37.556	2	2	1
37.558	0	6	2
37.56	3	0	2
37.562	2	4	3
37.564	1	1	1
37.566	1	1	0
37.568	2	5	1
37.57	0	2	1
37.572	1	0	3
37.574	0	2	0
37.576	2	3	1
37.578	1	2	2
37.58	1	5	3
37.582	0	0	1
37.584	1	3	1
37.586	1	1	0
37.588	0	0	2
37.59	2	1	0
37.592	0	0	1
37.594	2	1	3
37.596	1	4	0
37.598	1	0	3
37.6	0	6	2
37.602	1	0	1
37.604	2	2	1
37.606	0	5	1
37.608	2	2	1
37.61	0	0	0
37.612	2	2	1
37.614	1	3	0
37.616	0	2	2
37.618	1	0	1
37.62	1	2	0
37.622	0	1	0
37.624	2	2	0
37.626	1	1	4
37.628	3	1	1
37.63	3	2	1
37.632	0	0	1
37.634	1	0	1
37.636	2	2	1
37.638	2	2	2
37.64	1	4	2
37.642	3	0	0
37.644	3	0	1
37.646	3	2	3
37.648	2	1	0
37.65	1	2	0
37.652	1	2	5
37.654	1	1	0
37.656	2	1	0
37.658	0	2	4
37.66	1	0	1
37.662	0	2	1
37.664	0	0	1
37.666	0	2	2
37.668	1	1	1
37.67	2	2	1
37.672	0	1	2
37.674	1	0	0
37.676	0	1	2
37.678	0	1	0
37.68	3	3	1
37.682	4	2	1
37.684	0	3	2
37.686	2	4	1
37.688	1	4	2
37.69	0	5	0
37.692	0	2	1
37.694	1	0	0
37.696	1	1	2
37.698	1	4	1
37.7	0	1	0
37.702	1	0	0
37.704	2	2	2
37.706	1	2	0
37.708	1	2	0
37.71	0	1	5
37.712	1	3	0
37.714	0	0	2
37.716	0	2	0
37.718	0	3	2
37.72	2	0	0
37.722	0	1	1
37.724	0	2	3
37.726	3	2	1
37.728	2	1	0
37.73	0	2	0
37.732	0	2	1
37.734	0	0	3
37.736	1	1	0
37.738	3	4	0
37.74	1	0	3
37.742	0	1	1
37.744	2	3	0
37.746	2	1	4
37.748	0	1	3
37.75	0	0	0
37.752	0	0	1
37.754	3	4	2
37.756	1	5	1
37.758	3	1	2
37.76	1	3	0
37.762	1	2	0
37.764	1	2	1
37.766	2	4	1
37.768	1	1	1
37.77	1	3	1
37.772	1	2	1
37.774	4	1	3
37.776	2	4	0
37.778	1	5	4
37.78	0	1	1
37.782	3	1	1
37.784	0	1	0
37.786	2	3	2
37.788	2	3	0
37.79	1	3	3
37.792	2	3	1
37.794	0	4	1
37.796	1	2	0
37.798	1	0	1
37.8	1	0	1
37.802	3	0	1
37.804	0	1	1
37.806	2	3	0
37.808	2	2	3
37.81	2	1	0
37.812	0	2	4
37.814	1	0	0
37.816	0	0	1
37.818	1	2	0
37.82	1	1	1
37.822	0	0	3
37.824	0	4	1
37.826	0	3	3
37.828	2	1	0
37.83	0	3	0
37.832	2	2	1
37.834	1	1	0
37.836	0	1	2
37.838	2	3	1
37.84	0	0	2
37.842	2	1	1
37.844	1	1	1
37.846	1	3	4
37.848	0	5	2
37.85	0	3	1
37.852	2	1	1
37.854	1	0	4
37.856	0	0	1
37.858	1	3	1
37.86	1	1	1
37.862	1	1	1
37.864	4	2	0
37.866	0	4	1
37.868	0	0	2
37.87	3	2	1
37.872	1	1	0
37.874	0	2	2
37.876	0	2	2
37.878	1	3	0
37.88	1	2	1
37.882	2	2	1
37.884	2	2	0
37.886	0	2	1
37.888	1	1	1
37.89	0	1	1
37.892	1	1	4
37.894	0	1	1
37.896	1	3	2
37.898	0	3	3
37.9	0	3	1
37.902	1	1	0
37.904	1	5	2
37.906	2	1	1
37.908	0	2	1
37.91	1	0	0
37.912	0	2	0
37.914	0	2	0
37.916	2	2	2
37.918	1	0	0
37.92	1	2	1
37.922	1	1	2
37.924	0	2	3
37.926	2	1	1
37.928	0	3	0
37.93	0	1	1
37.932	1	4	3
37.934	2	2	2
37.936	1	3	1
37.938	0	1	3
37.94	2	4	5
37.942	1	1	2
37.944	2	1	1
37.946	1	1	2
37.948	1	1	3
37.95	1	0	1
37.952	2	3	1
37.954	0	2	1
37.956	0	0	1
37.958	0	0	1
37.96	0	0	0
37.962	2	2	1
37.964	0	2	0
37.966	1	0	0
37.968	2	2	2
37.97	0	1	1
37.972	0	1	3
37.974	1	3	3
37.976	1	1	0
37.978	0	1	1
37.98	0	0	2
37.982	2	1	0
37.984	0	1	1
37.986	0	3	0
37.988	1	2	0
37.99	0	2	2
37.992	1	2	2
37.994	1	0	1
37.996	1	2	3
37.998	2	3	1
38	1	1	1
38.002	2	0	1
38.004	0	2	1
38.006	3	1	3
38.008	0	2	0
38.01	2	1	2
38.012	3	1	1
38.014	1	0	4
38.016	2	1	1
38.018	1	0	2
38.02	0	2	2
38.022	1	0	0
38.024	2	1	0
38.026	1	3	3
38.028	3	1	2
38.03	1	1	3
38.032	1	0	1
38.034	1	1	1
38.036	0	2	1
38.038	1	2	2
38.04	1	2	2
38.042	0	3	0
38.044	1	1	1
38.046	2	3	3
38.048	1	1	2
38.05	1	5	0
38.052	1	3	1
38.054	0	0	1
38.056	0	0	2
38.058	1	3	0
38.06	0	1	2
38.062	1	1	1
38.064	2	5	0
38.066	1	1	4
38.068	0	4	0
38.07	2	6	3
38.072	0	2	1
